Name	Length	EffectiveLength	TPM	NumReads
FBtr0347286	310	139.559	0.856500	1.000
FBtr0087169	914	743.230	0.000000	0.000
FBtr0310022	1032	861.004	0.802618	5.781
FBtr0078069	1093	922.004	6.769806	52.219
FBtr0089942	1600	1429.004	628.454920	7513.184
FBtr0089941	1386	1215.004	0.867332	8.816
FBtr0076835	1449	1278.004	1.628295	17.409
FBtr0333367	1260	1089.004	11.041086	100.591
FBtr0100185	4288	4117.004	0.095685	3.296
FBtr0073337	2425	2254.004	0.043399	0.818
FBtr0100186	3834	3663.004	0.061544	1.886
FBtr0445676	1022	851.004	0.069628	0.496
FBtr0445675	953	782.212	0.077061	0.504
FBtr0089060	1077	906.004	0.000000	0.000
FBtr0073062	364	193.534	0.617627	1.000
FBtr0072176	640	469.361	101.501707	398.563
FBtr0072174	1095	924.004	19.589969	151.434
FBtr0072175	648	477.357	5295.282569	21147.003
FBtr0340470	1319	1148.004	0.050639	0.486
FBtr0086510	953	782.212	0.078493	0.514
FBtr0075088	1640	1469.004	4.231204	52.000
FBtr0346533	3861	3690.004	0.016146	0.498
FBtr0330092	2399	2228.004	0.026908	0.502
FBtr0070646	573	402.395	0.297051	1.000
FBtr0081249	2512	2341.004	27.623500	541.000
FBtr0073217	2100	1929.004	37.427204	604.000
FBtr0086607	2054	1883.004	5.371385	84.616
FBtr0340389	1967	1796.004	1.223516	18.384
FBtr0079800	2816	2645.004	2.345819	51.908
FBtr0079801	3012	2841.004	3.342682	79.448
FBtr0303876	2984	2813.004	2.962104	69.709
FBtr0079802	2878	2707.004	1.365976	30.935
FBtr0078218	1344	1173.004	9.281289	91.080
FBtr0078219	1477	1306.004	10.993998	120.120
FBtr0078217	1905	1734.004	4.316644	62.620
FBtr0331567	1543	1372.004	0.577800	6.632
FBtr0078216	1725	1554.004	26.348267	342.547
FBtr0073434	2357	2186.004	376.332590	6882.389
FBtr0073435	2328	2157.004	9.509861	171.610
FBtr0113305	1233	1062.004	0.900425	8.000
FBtr0113261	2733	2562.004	0.000000	0.000
FBtr0113262	2616	2445.004	0.000000	0.000
FBtr0088795	499	328.440	0.000000	0.000
FBtr0303223	12891	12720.004	0.006289	0.669
FBtr0088214	12639	12468.004	0.006418	0.669
FBtr0304899	12898	12727.004	0.006285	0.669
FBtr0339463	12963	12792.004	0.006253	0.669
FBtr0304900	11722	11551.004	0.058678	5.670
FBtr0300578	12646	12475.004	0.006414	0.669
FBtr0301047	1867	1696.004	0.930851	13.208
FBtr0331553	1838	1667.004	1.597703	22.282
FBtr0075915	1811	1640.004	2.349164	32.231
FBtr0075917	1754	1583.004	2.437416	32.280
FBtr0076841	1837	1666.004	13.689769	190.804
FBtr0076843	1784	1613.004	6.300253	85.018
FBtr0076842	1650	1479.004	81.723243	1011.187
FBtr0076844	1758	1587.004	1.524170	20.236
FBtr0076845	2087	1916.004	3.852634	61.755
FBtr0071339	1277	1106.004	1.816120	16.804
FBtr0071340	1260	1089.004	5.881922	53.588
FBtr0072162	1639	1468.004	17.343467	213.000
FBtr0085698	2038	1867.004	0.128047	2.000
FBtr0091474	3071	2900.004	18.648626	452.441
FBtr0301554	1415	1244.004	3.294368	34.285
FBtr0345067	2998	2827.004	12.188832	288.274
FBtr0089970	1621	1450.004	113.598607	1378.030
FBtr0345981	1926	1755.004	0.406617	5.970
FBtr0332339	3121	2950.004	1.018972	25.148
FBtr0332338	3129	2958.004	0.989342	24.483
FBtr0078125	2902	2731.004	6.099980	139.369
FBtr0339239	452	281.462	0.000000	0.000
FBtr0100441	548	377.403	0.000000	0.000
FBtr0344267	417	246.485	0.000000	0.000
FBtr0301656	2874	2703.004	0.088511	2.002
FBtr0085507	2880	2709.004	0.088181	1.998
FBtr0072294	1515	1344.004	0.000000	0.000
FBtr0072367	5370	5199.004	0.073063	3.178
FBtr0072368	5425	5254.004	0.109707	4.822
FBtr0078807	904	733.231	223.990604	1374.000
FBtr0273296	926	755.229	2.532356	16.000
FBtr0087130	2377	2206.004	8.761530	161.697
FBtr0088609	2597	2426.004	5.173463	105.000
FBtr0070355	937	766.228	7.176014	46.000
FBtr0080229	2308	2137.004	2.363358	42.252
FBtr0072977	1645	1474.004	0.000000	0.000
FBtr0301497	1718	1547.004	0.000000	0.000
FBtr0079031	1182	1011.004	639.446257	5408.457
FBtr0079030	1496	1325.004	2.827278	31.340
FBtr0074690	1693	1522.004	0.157072	2.000
FBtr0079150	1041	870.004	0.000000	0.000
FBtr0300592	1013	842.004	0.063702	0.449
FBtr0085769	3218	3047.004	5.807404	148.037
FBtr0345211	2784	2613.004	3.932358	85.963
FBtr0078841	1116	945.004	1.517858	12.000
FBtr0100831	3212	3041.004	0.117920	3.000
FBtr0080642	774	603.308	0.000000	0.000
FBtr0070141	1743	1572.004	27.133206	356.838
FBtr0310162	1749	1578.004	4.632939	61.162
FBtr0331362	987	816.156	27.690550	189.069
FBtr0084932	537	366.406	5211.622384	15975.416
FBtr0331361	544	373.404	190.559891	595.287
FBtr0331360	603	432.390	0.062841	0.227
FBtr0078432	692	521.345	54.109118	236.000
FBtr0347413	4002	3831.004	0.000000	0.000
FBtr0073499	3720	3549.004	21.122146	627.135
FBtr0073500	1744	1573.004	1.650282	21.717
FBtr0332619	2159	1988.004	0.670286	11.148
FBtr0080468	1930	1759.004	28.471036	418.973
FBtr0346420	2169	1998.004	0.644875	10.779
FBtr0342631	2088	1917.004	0.950721	15.247
FBtr0332706	614	443.385	26.881774	99.714
FBtr0076234	543	372.404	0.052965	0.165
FBtr0085770	1822	1651.004	0.506796	7.000
FBtr0088502	1347	1176.004	3.806822	37.453
FBtr0100005	2245	2074.004	3.976702	69.000
FBtr0079835	3091	2920.004	0.680149	16.615
FBtr0079834	2256	2085.004	18.654088	325.385
FBtr0111034	4017	3846.004	0.916625	29.493
FBtr0340141	7220	7049.004	0.288311	17.002
FBtr0308220	7745	7574.004	2.652017	168.042
FBtr0340142	6968	6797.004	0.319188	18.150
FBtr0333720	9152	8981.004	0.549592	41.293
FBtr0100376	8462	8291.004	0.630717	43.748
FBtr0308219	3790	3619.004	0.402605	12.189
FBtr0308218	6406	6235.004	0.638497	33.305
FBtr0333721	5650	5479.004	1.266057	58.032
FBtr0100375	4482	4311.004	15.235533	549.481
FBtr0089974	6490	6319.004	0.775236	40.983
FBtr0089978	6828	6657.004	2.372088	132.107
FBtr0089975	3838	3667.004	0.378813	11.621
FBtr0308217	5214	5043.004	6.949606	293.201
FBtr0088399	2710	2539.004	0.443178	9.414
FBtr0113062	2715	2544.004	0.204687	4.356
FBtr0088402	2838	2667.004	0.760967	16.979
FBtr0088401	2994	2823.004	0.378470	8.938
FBtr0273369	661	490.351	0.243768	1.000
FBtr0082933	1384	1213.004	4.691595	47.610
FBtr0087735	3324	3153.004	47.761091	1259.839
FBtr0333148	3391	3220.004	1.551044	41.783
FBtr0087734	3360	3189.004	35.135267	937.378
FBtr0075122	2816	2645.004	5.151837	114.000
FBtr0333040	1406	1235.004	1.098239	11.347
FBtr0273239	1358	1187.004	6.107782	60.653
FBtr0332787	5056	4885.004	2.097265	85.711
FBtr0300412	5095	4924.004	1.011284	41.659
FBtr0300413	4441	4270.004	1.187460	42.419
FBtr0332791	5013	4842.004	1.107772	44.874
FBtr0332790	5074	4903.004	1.466064	60.136
FBtr0345912	5252	5081.004	0.824472	35.046
FBtr0076769	4459	4288.004	0.911358	32.693
FBtr0332788	4995	4824.004	1.456965	58.799
FBtr0076768	4467	4296.004	6.484337	233.049
FBtr0332789	5148	4977.004	1.386858	57.745
FBtr0332792	5166	4995.004	1.073723	44.869
FBtr0308337	3249	3078.004	0.318911	8.212
FBtr0346088	3339	3168.004	0.436297	11.563
FBtr0073942	3245	3074.004	0.325941	8.382
FBtr0334583	4023	3852.004	1.493574	48.132
FBtr0089486	3873	3702.004	5.427355	168.090
FBtr0334581	3830	3659.004	17.288540	529.222
FBtr0334584	4200	4029.004	1.509962	50.896
FBtr0334586	4029	3858.004	11.602179	374.471
FBtr0334585	2917	2746.004	30.170408	693.105
FBtr0100457	3616	3445.004	28.868102	832.002
FBtr0089485	4008	3837.004	8.673969	278.437
FBtr0334582	3879	3708.004	2.385544	74.002
FBtr0089484	3595	3424.004	15.593931	446.690
FBtr0089487	3852	3681.004	4.642110	142.955
FBtr0083183	4678	4507.004	11.510267	434.000
FBtr0070506	1428	1257.004	0.760741	8.000
FBtr0299802	1842	1671.004	1.106524	15.469
FBtr0089003	741	570.322	1.288901	6.150
FBtr0340061	2345	2174.004	0.000000	0.000
FBtr0087167	757	586.317	0.000000	0.000
FBtr0072150	1454	1283.004	0.000000	0.000
FBtr0301128	1493	1322.004	0.031064	0.344
FBtr0306002	1454	1283.004	0.031905	0.342
FBtr0301129	1265	1094.004	0.035686	0.327
FBtr0077547	325	154.553	2.320207	3.000
FBtr0087498	792	621.298	171.420001	891.000
FBtr0083337	2027	1856.004	350.622790	5444.218
FBtr0302370	2086	1915.004	7.402986	118.602
FBtr0083338	2165	1994.004	10.608357	176.966
FBtr0302371	2071	1900.004	2.844466	45.214
FBtr0334132	1240	1069.004	0.559080	5.000
FBtr0309214	2078	1907.004	60.159376	959.779
FBtr0309215	2005	1834.004	2.273359	34.881
FBtr0074751	1392	1221.004	335.228786	3424.324
FBtr0289965	1197	1026.004	0.000000	0.000
FBtr0074191	1435	1264.004	0.547758	5.792
FBtr0074190	1507	1336.004	9.949712	111.208
FBtr0080872	581	410.394	0.000000	0.000
FBtr0335499	723	552.334	0.219916	1.016
FBtr0075617	1722	1551.004	0.000000	0.000
FBtr0332815	1782	1611.004	0.000000	0.000
FBtr0072235	1056	885.004	102.108072	756.000
FBtr0076584	2382	2211.004	1.946241	36.000
FBtr0086960	1473	1302.004	64.998673	708.000
FBtr0070670	1178	1007.004	21.722181	183.000
FBtr0083407	2170	1999.004	0.000000	0.000
FBtr0330153	366	195.534	1.222623	2.000
FBtr0082042	1062	891.004	0.277691	2.070
FBtr0082041	2202	2031.004	0.093853	1.595
FBtr0082043	1093	922.004	0.043480	0.335
FBtr0112726	1754	1583.004	0.000000	0.000
FBtr0089417	3282	3111.004	7.509052	195.435
FBtr0089415	3369	3198.004	31.524384	843.416
FBtr0089412	3284	3113.004	43.733368	1138.961
FBtr0335026	3909	3738.004	2.999812	93.810
FBtr0335027	3834	3663.004	20.436854	626.279
FBtr0089414	3470	3299.004	6.806516	187.856
FBtr0089413	3339	3168.004	6.544585	173.454
FBtr0089416	3277	3106.004	10.175471	264.407
FBtr0074814	1628	1457.004	17.846393	217.534
FBtr0309217	1881	1710.004	0.942404	13.482
FBtr0330026	4265	4094.004	9.313479	318.990
FBtr0330027	4169	3998.004	2.882971	96.427
FBtr0078770	4639	4468.004	66.121892	2471.583
FBtr0081587	363	192.534	0.004065	0.007
FBtr0112841	359	188.539	0.629840	0.993
FBtr0075261	743	572.322	0.000000	0.000
FBtr0077816	651	480.356	736.317442	2959.000
FBtr0087701	1654	1483.004	23.857940	296.000
FBtr0076559	1463	1292.004	0.000000	0.000
FBtr0083329	1674	1503.004	0.000000	0.000
FBtr0339087	2010	1839.004	1.476749	22.720
FBtr0303589	397	226.504	0.000000	0.000
FBtr0344601	468	297.456	0.000000	0.000
FBtr0344301	2911	2740.004	0.164508	3.771
FBtr0084350	1520	1349.004	0.042391	0.478
FBtr0337026	1677	1506.004	0.037839	0.477
FBtr0332291	3799	3628.004	2.157765	65.492
FBtr0070225	3784	3613.004	9.116343	275.553
FBtr0332292	3603	3432.004	5.083399	145.955
FBtr0305582	1446	1275.004	0.059174	0.631
FBtr0333658	1760	1589.004	0.047298	0.629
FBtr0073937	1011	840.004	0.107283	0.754
FBtr0070056	1838	1667.004	0.094326	1.315
FBtr0345920	1922	1751.004	0.086908	1.273
FBtr0070057	1995	1824.004	0.105851	1.615
FBtr0086295	418	247.484	0.000000	0.000
FBtr0343613	4404	4233.004	25.758511	912.191
FBtr0080199	4747	4576.004	2.610038	99.919
FBtr0091931	549	378.403	0.315885	1.000
FBtr0074767	1754	1583.004	0.740407	9.805
FBtr0344072	1586	1415.004	14.160249	167.627
FBtr0334026	884	713.234	0.084739	0.506
FBtr0083163	869	698.240	0.598202	3.494
FBtr0076108	1622	1451.004	75.706028	919.000
FBtr0086634	2999	2828.004	0.694390	16.429
FBtr0086635	2048	1877.004	23.795445	373.659
FBtr0345426	2337	2166.004	8.660586	156.936
FBtr0076171	1523	1352.004	1.414574	16.000
FBtr0080201	1445	1274.004	0.000000	0.000
FBtr0075490	1393	1222.004	0.984009	10.060
FBtr0346264	2975	2804.004	0.000000	0.000
FBtr0346263	1930	1759.004	0.000000	0.000
FBtr0078343	5407	5236.004	4.839712	212.000
FBtr0073308	2910	2739.004	0.066483	1.523
FBtr0073309	3115	2944.004	0.059952	1.477
FBtr0299870	789	618.299	176.930284	915.202
FBtr0299869	778	607.306	2016.020591	10242.805
FBtr0333910	1224	1053.004	5.447906	47.993
FBtr0342891	2235	2064.004	15.551383	268.532
FBtr0071606	2552	2381.004	10.036774	199.927
FBtr0308949	6640	6469.004	0.005015	0.271
FBtr0347401	5405	5234.004	0.046186	2.022
FBtr0347400	5345	5174.004	0.046898	2.030
FBtr0303440	3621	3450.004	0.085006	2.454
FBtr0299695	640	469.361	6.200013	24.345
FBtr0299694	635	464.364	8.405632	32.655
FBtr0073482	661	490.351	71.017085	291.331
FBtr0343640	761	590.316	0.135524	0.669
FBtr0072152	823	652.279	18.875022	103.000
FBtr0307975	4470	4299.004	3.674995	132.172
FBtr0077101	3512	3341.004	7.934300	221.770
FBtr0330128	4538	4367.004	0.496498	18.139
FBtr0330127	3644	3473.004	0.830231	24.122
FBtr0307976	4303	4132.004	3.046150	105.300
FBtr0077103	3637	3466.004	2.496497	72.390
FBtr0077100	4417	4246.004	39.950136	1419.107
FBtr0086565	522	351.422	0.000000	0.000
FBtr0085625	528	357.413	19.397278	58.000
FBtr0074296	3613	3442.004	0.744761	21.446
FBtr0334035	5059	4888.004	3.192585	130.554
FBtr0346474	463	292.458	0.420690	1.029
FBtr0081578	3103	2932.004	0.000000	0.000
FBtr0075756	4550	4379.004	44.793691	1641.000
FBtr0301823	4094	3923.004	2.023027	66.395
FBtr0343578	3734	3563.004	1.117319	33.305
FBtr0307277	4097	3926.004	2.293991	75.346
FBtr0301821	3280	3109.004	2.385836	62.055
FBtr0307278	3335	3164.004	0.936518	24.790
FBtr0070579	2440	2269.004	1.209493	22.959
FBtr0301825	3064	2893.004	16.186068	391.748
FBtr0070578	2581	2410.004	0.773452	15.594
FBtr0301824	2578	2407.004	0.774173	15.589
FBtr0301822	3242	3071.004	1.019681	26.198
FBtr0308700	1390	1219.004	19.513201	198.999
FBtr0087373	4683	4512.004	0.960040	36.239
FBtr0087374	4275	4104.004	45.202916	1551.996
FBtr0073690	2572	2401.004	0.090419	1.816
FBtr0305591	2126	1955.004	0.133519	2.184
FBtr0078197	1314	1143.004	4.705961	45.000
FBtr0085394	2792	2621.004	23.532367	516.000
FBtr0078350	2579	2408.004	2.344251	47.226
FBtr0078348	3826	3655.004	3.125370	95.566
FBtr0078349	2622	2451.004	1.637643	33.580
FBtr0330156	2684	2513.004	20.874724	438.864
FBtr0332306	5203	5032.004	30.370541	1278.527
FBtr0332307	5469	5298.004	4.861432	215.473
FBtr0113465	2221	2050.004	2.514205	43.119
FBtr0114617	3696	3525.004	0.006810	0.201
FBtr0114618	3561	3390.004	0.007055	0.200
FBtr0114616	3371	3200.004	0.007433	0.199
FBtr0308681	3479	3308.004	0.007213	0.200
FBtr0333285	3631	3460.004	0.006926	0.200
FBtr0072889	616	445.385	134.112464	499.713
FBtr0344889	4636	4465.004	0.143442	5.358
FBtr0112650	4706	4535.004	0.157835	5.988
FBtr0345379	4913	4742.004	0.142532	5.654
FBtr0345378	6586	6415.004	0.209571	11.247
FBtr0073854	1270	1099.004	0.217528	2.000
FBtr0084953	8892	8721.004	1.453175	106.023
FBtr0084952	8893	8722.004	4.427174	323.042
FBtr0100113	9737	9566.004	2.889776	231.266
FBtr0330183	9647	9476.004	1.017572	80.669
FBtr0307203	1270	1099.004	3.697968	34.000
FBtr0084780	1832	1661.004	0.071964	1.000
FBtr0084863	1487	1316.004	13.806066	152.000
FBtr0082202	661	490.351	0.000000	0.000
FBtr0332480	3446	3275.004	0.081257	2.226
FBtr0336959	2938	2767.004	0.040176	0.930
FBtr0289979	3004	2833.004	0.039060	0.926
FBtr0336960	3139	2968.004	0.036966	0.918
FBtr0333370	756	585.318	3.989106	19.534
FBtr0345036	694	523.344	402.982232	1764.369
FBtr0076892	724	553.333	3009.412572	13931.078
FBtr0070676	1693	1522.004	1.382332	17.601
FBtr0079829	1134	963.004	0.000000	0.000
FBtr0074103	2646	2475.004	0.241478	5.000
FBtr0082127	720	549.336	3.138074	14.422
FBtr0300619	621	450.379	0.103355	0.389
FBtr0300620	555	384.400	0.189862	0.611
FBtr0087279	999	828.004	49.515959	343.000
FBtr0079660	1238	1067.004	0.112026	1.000
FBtr0078126	1660	1489.004	0.251395	3.132
FBtr0074282	1058	887.004	47.569944	353.000
FBtr0074066	1945	1774.004	22.706954	337.000
FBtr0445191	6490	6319.004	0.000000	0.000
FBtr0088961	2699	2528.004	8.287426	175.273
FBtr0344892	2595	2424.004	3.300136	66.924
FBtr0336908	2459	2288.004	76.421016	1462.804
FBtr0076040	1391	1220.004	0.049137	0.502
FBtr0346545	1502	1331.004	0.044767	0.498
FBtr0304919	7128	6957.004	0.032349	1.883
FBtr0302036	6162	5991.004	0.033484	1.678
FBtr0304918	8761	8590.004	0.025183	1.810
FBtr0112625	7200	7029.004	0.031947	1.879
FBtr0304920	7323	7152.004	0.031284	1.872
FBtr0344342	7197	7026.004	0.031964	1.879
FBtr0334163	1643	1472.004	1.686950	20.774
FBtr0081200	1913	1742.004	0.358570	5.226
FBtr0330045	2512	2341.004	2.901297	56.821
FBtr0082987	1415	1244.004	6.262790	65.179
FBtr0086760	549	378.403	0.000000	0.000
FBtr0301810	1290	1119.004	30.815108	288.477
FBtr0081362	2270	2099.004	5.289485	92.884
FBtr0332969	2184	2013.004	25.000368	421.025
FBtr0070915	1124	953.004	839.105949	6690.029
FBtr0070916	1100	929.004	9.936614	77.228
FBtr0345293	971	800.181	983.592025	6584.450
FBtr0343329	1130	959.004	1.412653	11.334
FBtr0343328	1011	840.004	3273.869665	23006.960
FBtr0087936	2100	1929.004	0.089795	1.449
FBtr0113075	3069	2898.004	0.340102	8.246
FBtr0085452	4301	4130.004	26.713749	923.000
FBtr0082898	1449	1278.004	1.122361	12.000
FBtr0308314	3235	3064.004	0.000000	0.000
FBtr0073053	3274	3103.004	0.000000	0.000
FBtr0073606	484	313.452	0.762680	2.000
FBtr0080587	1766	1595.004	25.929724	346.000
FBtr0309281	4433	4262.004	0.231289	8.247
FBtr0344018	2901	2730.004	13.442888	307.024
FBtr0344019	4042	3871.004	0.243333	7.880
FBtr0080630	3161	2990.004	4.551358	113.849
FBtr0084834	852	681.255	0.350916	2.000
FBtr0306541	1378	1207.004	0.198064	2.000
FBtr0342620	2268	2097.004	0.000000	0.000
FBtr0079158	2215	2044.004	0.000000	0.000
FBtr0087828	3184	3013.004	5.139227	129.543
FBtr0333099	2884	2713.004	13.918771	315.913
FBtr0333100	2497	2326.004	0.182117	3.544
FBtr0083617	1607	1436.004	0.349513	4.199
FBtr0083618	1563	1392.004	0.412272	4.801
FBtr0110952	1060	889.004	0.000000	0.000
FBtr0073202	1947	1776.004	55.592945	826.000
FBtr0070537	690	519.346	0.000000	0.000
FBtr0081312	2008	1837.004	0.000000	0.000
FBtr0344435	816	645.285	0.000000	0.000
FBtr0087738	988	817.154	8.894958	60.809
FBtr0074085	1013	842.004	43.953759	309.618
FBtr0346187	1188	1017.004	3.688391	31.382
FBtr0086964	1813	1642.004	1.619364	22.245
FBtr0340144	1721	1550.004	10.237671	132.755
FBtr0070807	3308	3137.004	16.648364	436.921
FBtr0332398	3603	3432.004	1.395891	40.079
FBtr0070151	6137	5966.004	8.519557	425.223
FBtr0308652	5149	4978.004	7.589168	316.057
FBtr0343833	2112	1941.004	0.075904	1.233
FBtr0308574	1988	1817.004	0.084127	1.279
FBtr0308575	2212	2041.004	0.070424	1.202
FBtr0081104	1971	1800.004	0.085408	1.286
FBtr0310452	903	732.231	0.000000	0.000
FBtr0077813	1088	917.004	114.651789	879.566
FBtr0334758	1243	1072.004	0.382876	3.434
FBtr0302230	1113	942.004	0.024523	0.193
FBtr0347563	1117	946.004	0.025462	0.202
FBtr0306903	863	692.243	0.172673	1.000
FBtr0301374	9430	9259.004	0.000000	0.000
FBtr0301376	1845	1674.004	0.000000	0.000
FBtr0302374	5339	5168.004	0.000000	0.000
FBtr0301377	5989	5818.004	0.000000	0.000
FBtr0330233	9043	8872.004	0.000000	0.000
FBtr0330234	9391	9220.004	0.000000	0.000
FBtr0302116	2146	1975.004	0.000000	0.000
FBtr0301375	1939	1768.004	0.000000	0.000
FBtr0302117	1908	1737.004	0.000000	0.000
FBtr0071919	1898	1727.004	0.000000	0.000
FBtr0091924	543	372.404	0.962921	3.000
FBtr0081869	2126	1955.004	17.811000	291.308
FBtr0310047	1800	1629.004	0.520288	7.091
FBtr0310048	1731	1560.004	0.735689	9.601
FBtr0334596	2973	2802.004	2.233496	52.356
FBtr0334597	4785	4614.004	1.141816	44.075
FBtr0082624	2919	2748.004	19.055874	438.089
FBtr0339894	3487	3316.004	0.678010	18.809
FBtr0070038	3000	2829.004	39.009848	923.260
FBtr0080914	3336	3165.004	0.056087	1.485
FBtr0331621	3251	3080.004	0.165698	4.270
FBtr0333159	2580	2409.004	0.517261	10.425
FBtr0074653	2217	2046.004	17.643832	302.006
FBtr0343417	1507	1336.004	0.848276	9.481
FBtr0343416	3102	2931.004	1.654645	40.573
FBtr0079525	2051	1880.004	215.598458	3390.946
FBtr0082386	3311	3140.004	5.691251	149.505
FBtr0346638	3243	3072.004	39.123882	1005.495
FBtr0074884	7740	7569.004	26.352171	1668.674
FBtr0304716	1723	1552.004	7.355638	95.506
FBtr0081471	1806	1635.004	57.136332	781.534
FBtr0343870	1926	1755.004	7.313205	107.375
FBtr0081470	1757	1586.004	29.306256	388.849
FBtr0081197	617	446.384	0.089518	0.334
FBtr0336818	572	401.396	0.094874	0.319
FBtr0336817	690	519.346	0.079889	0.347
FBtr0086652	1454	1283.004	31.862632	342.000
FBtr0332576	785	614.301	0.000000	0.000
FBtr0302890	397	226.504	0.000000	0.000
FBtr0335461	334	163.549	0.000000	0.000
FBtr0346790	819	648.283	0.094876	0.515
FBtr0301030	964	793.195	0.073154	0.485
FBtr0071582	8830	8659.004	116.628529	8448.685
FBtr0342870	8821	8650.004	11.639702	842.315
FBtr0334992	1631	1460.004	20.231436	247.114
FBtr0074217	1666	1495.004	164.966982	2063.269
FBtr0334990	1621	1450.004	4.689679	56.889
FBtr0334991	1534	1363.004	3.566579	40.669
FBtr0300103	3029	2858.004	0.060331	1.443
FBtr0334734	2083	1912.004	0.472467	7.557
FBtr0307337	4255	4084.004	2.963310	101.246
FBtr0087502	5417	5246.004	8.783998	385.511
FBtr0087501	10289	10118.004	12.043901	1019.479
FBtr0331358	2140	1969.004	9.501112	156.508
FBtr0085691	1620	1449.004	12.084450	146.492
FBtr0070285	457	286.461	0.000000	0.000
FBtr0113252	3569	3398.004	32.564144	925.721
FBtr0083899	3493	3322.004	77.756040	2160.980
FBtr0304641	455	284.462	0.000000	0.000
FBtr0084915	195	27.233	0.000000	0.000
FBtr0300026	1116	945.004	0.000000	0.000
FBtr0335239	7216	7045.004	0.532664	31.394
FBtr0303867	6633	6462.004	1.016518	54.954
FBtr0112568	2287	2116.004	0.488733	8.652
FBtr0072526	929	758.229	38.213221	242.399
FBtr0072527	926	755.229	5.792939	36.601
FBtr0303303	631	460.368	0.000000	0.000
FBtr0347219	1863	1692.004	0.000000	0.000
FBtr0300628	327	156.552	0.000000	0.000
FBtr0302050	1572	1401.004	0.255956	3.000
FBtr0075587	412	241.488	0.000000	0.000
FBtr0078098	970	799.183	0.299135	2.000
FBtr0073297	1040	869.004	2.094664	15.228
FBtr0073296	2022	1851.004	8.223668	127.347
FBtr0073295	2311	2140.004	4.242635	75.957
FBtr0073294	2450	2279.004	0.746726	14.237
FBtr0113140	1906	1735.004	4.407584	63.976
FBtr0308033	2158	1987.004	0.717449	11.926
FBtr0113141	1255	1084.004	0.963673	8.739
FBtr0308034	2019	1848.004	12.845043	198.589
FBtr0332562	4490	4319.004	0.034710	1.254
FBtr0332557	4840	4669.004	0.031636	1.236
FBtr0332561	4269	4098.004	0.115801	3.970
FBtr0332560	4888	4717.004	0.031257	1.233
FBtr0332558	5164	4993.004	0.150977	6.307
FBtr0078923	1228	1057.004	0.000000	0.000
FBtr0088900	3525	3354.004	24.700348	693.079
FBtr0088901	3831	3660.004	1.527530	46.772
FBtr0088902	3510	3339.004	15.645244	437.034
FBtr0081332	3592	3421.004	24.148872	691.141
FBtr0072766	1258	1087.004	3.298934	30.000
